0.000514443023545282,-5.71603359494758e-05
0.000977830683321522,-0.000108647853702384
0.00139515718432518,-0.000155017464924935
0.00177104066067926,-0.000196782295630956
0.00210963628622758,-0.000234404031803003
0.00241468268455748,-0.000268298076061876
0.00268954368677449,-0.000298838187419249
0.00293724590329447,-0.00032636065592155
0.00316051252933584,-0.000351168058815039
0.00336179376155603,-0.000373532640172777
0.00354329416556892,-0.000393699351729803
0.00370699730003938,-0.000411888588893249
0.00385468787224336,-0.000428298652471431
0.00398797167268083,-0.000443107963631138
0.0041082935112729,-0.000456477056808088
0.00421695335552136,-0.000468550372835634
0.0043151208508638,-0.00047945787231825
0.00440384838539959,-0.000489316487266618
0.00448408284490024,-0.000498231427211173
0.00455667618941153,-0.000506297354379028
0.00462239496956056,-0.000513599441062265
0.004681928888873,-0.000520214320985854
0.00473589850773129,-0.000526210945303446
0.00478486217500828,-0.000531651352778729
0.00482932226481692,-0.00053659136275742
0.00486973078804041,-0.000541081198671145
0.00490649444128982,-0.00054516604903221
0.00493997914971865,-0.000548886572190961
0.00497051415441746,-0.000552279350490837
0.00499839569004163,-0.000555377298893468
0.00502389029376996,-0.000558210032641038
0.00504723778251828,-0.000560804198057586
0.00506865393171422,-0.000563183770190454
0.00508833288549114,-0.000565370320610177
0.00510644932527872,-0.00056738325836436
0.00512316042098687,-0.000569240046776331
0.00513860758658327,-0.000570956398509276
0.00515291805966435,-0.000572546451073766
0.00516620632266756,-0.000574022924740782
0.00517857538163329,-0.000575397264625955
0.00519011791673683,-0.000576679768526322
0.00520091731748801,-0.000577879701943066
0.00521104861415482,-0.000579005401572731
0.00522057931581912,-0.000580064368424304
0.0052295701643812,-0.000581063351597853
0.00523807581301411,-0.00058200842366825
0.00524614543656938,-0.000582905048507601
0.00525382328081647,-0.000583758142312818
0.00526114915659602,-0.00058457212851058
0.00526815888443341,-0.000585350987159271
0.00527488469460958,-0.000586098299401048
0.00528135558707731,-0.000586817287453023
0.00528759765533473,-0.000587510850592759
0.00529363437779938,-0.000588181597533226
0.00529948687999408,-0.000588831875554886
0.00530517417043361,-0.00058946379671483
0.00531071335287474,-0.000590079261430549
0.00531611981726691,-0.000590679979696292
0.00532140741157863,-0.000591267490175361
0.00532658859640216,-0.000591843177378018
0.0053316745840288,-0.000592408287114269
0.00533667546360839,-0.000592963940400921
0.00534160031376628,-0.000593511145973969
0.00534645730389186,-0.000594050811543443
0.0053512537853112,-0.000594583753923436
0.0053559963733081,-0.000595110708145271
0.00536069102091067,-0.000595632335656695
0.00536534308529213,-0.000596149231699045
0.00536995738751334,-0.000596661931945896
0.0053745382662717,-0.000597170918474529
0.00537908962626158,-0.000597676625140079
0.00538361498169532,-0.000598179442410549
0.00538811749544423,-0.000598679721716029
0.00539260001427683,-0.000599177779364046
0.00539706510053907,-0.000599673900059886
0.00540151506068174,-0.000600168340075764
0.00540595197091799,-0.000600661330101984
0.00541037770030785,-0.000601153077812037
0.00541479393152566,-0.000601643770169588
0.00541920217954354,-0.000602133575504903
0.00542360380846949,-0.000602622645385506
0.00542800004665107,-0.000603111116294598
0.00543239200029843,-0.000603599111144316
0.00543678066573518,-0.000604086740637247
0.00544116694041179,-0.000604574104490203
0.00544555163282201,-0.000605061292535775
0.00544993547143049,-0.000605548385714487
0.00545431911269071,-0.000606035456965599
0.0054587031482633,-0.000606522572029263
0.00546308811153147,-0.000607009790170179
0.00546747448343112,-0.000607497164825649
0.00547186269771645,-0.000607984744190631
0.00547625314569296,-0.000608472571743635
0.00548064618047587,-0.000608960686719502
0.00548504212081901,-0.000609449124535338
0.00548944125456417,-0.000609937917173704
0.00549384384174966,-0.000610427093527598
0.00549825011738175,-0.000610916679708964
0.0055026602939686,-0.000611406699329752
0.005507074563767,-0.000611897173751816
0.00551149310080962,-0.000612388122312087
0.00551591606274854,-0.000612879562527527
0.00552034359249382,-0.00061337151027698
0.00552477581968768,-0.000613863979965193
0.00552921286204777,-0.000614356984671862
0.00553365482655593,-0.000614850536283881
0.00553810181054561,-0.000615344645616044
0.00554255390266857,-0.000615839322518572
0.00554701118375982,-0.000616334575973186
0.0055514737276387,-0.000616830414181973
0.00555594160180309,-0.00061732684464466
0.00556041486807072,-0.000617823874229999
0.00556489358314797,-0.000618321509238614
0.00556937779915127,-0.000618819755461167
0.00557386756406047,-0.000619318618228899
0.00557836292214732,-0.000619818102460794
0.00558286391433894,-0.000620318212704238
